date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2022-12-05,20221205,无锡,多云,10,0,36,1,北风,3级,优,9.16,7.662,12.177,2.668,0.025,0.0908,2.043,457.367,74.072,0.00313,11800000.0,6.5,4.0,6.54,33.3,22.254901960784316,111.54132,1.6006,169.13750000000002,0.00227,70.18392,0.0122309197651663,1.0584002544818212,0.0908,0.0133205456095481,0.1628967096502351,2466.5976,0.6437007874015748,91.4734,405.4941,0.274251497005988,1.88484375,0.087116368286445,3.6712598425196847,46.95020886767414,0.3692880245787016,5.336497187999999,3.3733436307324585,2.816792501239664,202.87618686061376,5.386,0.2433450052032541,0.0925388679599999,0.0833446134272126,21.43523622047244,1.2851324173694612,0.098595572407045,0.0237503730333819,10.993434446102391,209.30074579704356,0.3729303058385067,0.8227744569908306,3.755496539854424,0.0043157405773489,141.13250086515114
2022-12-06,20221206,无锡,雾-多云,12,1,57,2,东风,1级,良,9.03,7.667,12.225,2.307,0.047,0.0595,1.439,452.446,40.813,0.00245,10700000.0,6.1,0.0,11.85,14.0,23.78512396694215,110.39175,1.2685,154.3591,0.0027965,69.23301,0.0326388888888888,1.0591714585807246,0.0595,0.023916006983474,0.0,571.3820000000001,1.181455633100698,452.446,171.15,0.6404255319148936,0.0,0.2834046827541673,1.3958125623130608,46.8980897379612,0.6489635385544684,5.438768024999997,2.353643628874676,3.467426230109301,151.4898237390285,0.0,0.2434507085738985,0.1690589137499999,0.271462012931727,16.54037886340977,1.268815103804993,0.2661399479166666,0.0856984223629172,19.18344395398912,87.03938046577979,0.3165136415179921,0.46055079493743,20.55021065338765,0.0146076808851314,0.0
2022-12-07,20221207,无锡,多云,11,8,74,2,东风,2级,良,9.39,7.69,12.231,2.173,0.0489,0.0434,1.317,461.636,43.315,0.00301,11000000.0,8.0,0.0,5.56,22.0,29.66216216216216,114.84909,1.1778000000000002,158.12380000000002,0.00212226,72.2091,0.0371016691957511,1.0691222774436604,0.0434,0.0225657226672684,0.0,952.93,0.5351299326275264,461.636,269.082,0.4248868778280543,0.0,0.1254654180300124,2.1174205967276225,47.19307296623677,0.6493033368311337,5.823179100000006,2.175544056436342,1.32926798128895,229.17729888299675,0.0,0.2482493580266127,0.0809251884,0.2459187352303282,11.77285851780558,1.3156898128576355,0.3131154559939304,0.0395415751749172,18.99822539364997,141.33477828953312,0.2203268363693665,0.4841446710850799,8.875252431358899,0.0029277723074628,0.0
2022-12-08,20221208,无锡,多云-小雨,13,10,84,2,东风,1级,良,9.31,7.714,12.222,2.827,0.0362,0.057,1.402,468.068,33.363,0.004,11000000.0,8.7,1.2,3.18,16.1,24.172413793103445,113.78682,1.4286666666666663,156.0798,0.0020634,71.81734,0.0258018531717747,1.066239037032098,0.057,0.0291010680091959,0.11639185257032,537.1443,0.3084384093113482,212.75818181818175,196.7742,0.5746913580246913,0.8753999999999998,0.092541396269243,1.6779825412221143,47.44686812248213,0.8266724213559518,6.230726712000007,2.323910366329058,0.898956246766215,219.30258708494603,1.71792,0.2425806492875233,0.04718327544,0.4201349056639618,4.965858389912706,1.3019617428886898,0.225160078118318,0.0241811853329613,23.60181579671955,102.10085636360172,0.2552152882153122,0.3842384896780573,16.604607072092662,0.0040263589325728,60.233926840467326
2022-12-09,20221209,无锡,小雨-多云,11,10,71,2,西北风,3级,良,9.52,7.64,12.152,2.151,0.0772,0.0465,1.111,447.268,16.08,0.00234,10600000.0,9.1,8.8,3.55,18.8,23.389473684210525,115.68703999999998,1.102833333333333,142.90439999999998,0.0035898,72.7328,0.0492730254029768,1.0656069422213903,0.0465,0.0553831390684819,0.1628967096502351,302.304,0.3374524714828897,45.63959183673469,228.4576,0.5037037037037037,1.88484375,0.2078454332552693,2.6235741444866925,46.64518928631181,1.7197588626177425,4.977459199999995,1.8631386409718904,0.8068854031087686,492.30903981264646,6.10253125,0.2580756154800253,0.0491791439999999,0.9866947872092078,6.344106463878327,1.339827694371507,0.5399334676258991,0.0659617369899299,45.95959573605116,123.66472553804824,0.1992353373532212,0.1971989184121546,11.920134822653338,0.0051627281420765,141.13250086515114
2022-12-10,20221210,无锡,雾-多云,11,3,70,2,西北风,3级,良,9.8,7.701,12.293,2.244,0.0466,0.0436,0.655,433.524,13.969,0.00374,11500000.0,9.5,0.3,6.06,30.7,14.68609865470852,120.4714,1.0499958333333337,137.9551,0.00203176,75.4698,0.0492730254029768,1.085369251560648,0.0436,0.0553831390684819,0.0277777777777777,428.8483,0.561111111111111,333.48,377.3951,0.3181818181818182,0.10479,0.4048366624357004,2.8703703703703702,46.777808330120784,2.0494924611728984,6.040792492999993,1.140336111260828,1.0240862116052534,587.6960883845081,0.34359,0.2772491277812042,0.0894691915799999,0.9866947872092078,17.22611111111111,1.3853056319198802,0.6092591272466525,0.1247955186299939,53.89823106954047,209.8744074044104,0.1082193261405671,0.1717532059512196,4.478553719008264,0.0035741636901331,33.95673025013495
2022-12-11,20221211,无锡,多云,9,3,56,2,北风,3级,良,9.78,7.695,12.234,2.345,0.0326,0.0724,1.979,475.514,49.129,0.00423,11600000.0,6.6,0.0,9.03,34.6,26.96185286103542,119.64852,1.4654666666666667,164.6143,0.00236024,75.2571,0.0164646464646464,1.0796336368547428,0.0724,0.0199485327854136,0.0,1699.8634,0.8376623376623377,475.514,423.2964,0.2818443804034581,0.0,0.1801352510522851,3.2096474953617813,47.45119521193314,0.610125590542298,5.909327850000005,3.3451866338316454,3.4180619560856407,328.208909014742,0.0,0.2510913005703925,0.1320152589,0.1969280427162457,28.983116883116885,1.3646834511570265,0.139992796969697,0.0538520929902197,17.545743823607882,229.33567556797155,0.3729303058385067,0.547124020733662,3.8622751787657066,0.0070904194294674,0.0
2022-12-12,20221212,无锡,多云,9,-1,56,2,西北风,3级,良,9.52,7.679,12.291,2.567,0.047,0.0673,1.999,468.2,38.563,0.00368,11200000.0,6.5,0.0,11.19,27.4,29.267935578330896,117.01032,1.544433333333333,158.1889,0.0031631,73.10408,0.0235,1.077795830056214,0.0673,0.025276141849708,0.0,1056.6262,1.0636882129277567,468.2,336.7734,0.3461818181818181,0.0,0.2828400272982331,2.6045627376425857,47.233752587748405,0.7424482818166225,5.6666549310000045,3.325964037874918,4.104346478608988,324.2595354245128,0.0,0.2493826086956521,0.16215528591,0.3146283425924102,29.14505703422053,1.3312769175645052,0.1961213415,0.0792935316227174,21.32737354094469,177.66516823321072,0.3729303058385067,0.4362775002919234,5.893902809917355,0.0127552018938594,0.0
2022-12-13,20221213,无锡,晴-多云,12,0,102,3,西北风,3级,轻度,9.12,7.728,12.481,2.717,0.0363,0.0697,2.073,474.368,39.622,0.00394,11300000.0,6.3,0.0,12.0,22.3,29.321074964639323,113.82672,1.6199,160.4776,0.00253011,70.47935999999999,0.0175024108003857,1.0837546049739304,0.0697,0.0246172025011077,0.0,883.5706,1.1857707509881423,474.368,278.3263,0.4071428571428571,0.0,0.2954064300132933,2.203557312252965,47.6360816538535,0.6780019698652872,6.614730303999996,3.380645663731132,4.561390840522219,260.4107724878145,0.0,0.2394496895037108,0.1839200159999999,0.3019715635075503,26.442687747035578,1.273015968017857,0.1590298449373191,0.0794744229252874,20.29702790004384,137.9411381690324,0.3729303058385067,0.4393354918109066,8.622122448979589,0.0167067102944069,0.0
2022-12-14,20221214,无锡,晴-多云,8,-1,82,2,东北风,1级,良,8.78,7.748,12.761,2.466,0.025,0.0635,2.095,462.741,40.06,0.00467,11300000.0,4.3,0.0,12.03,21.3,32.480620155038764,112.04157999999998,1.5415,157.17069999999998,0.0015875,68.02744,0.0119274809160305,1.0987940298995733,0.0635,0.0243546030199707,0.0,853.2780000000001,1.2300613496932515,462.741,271.8093,0.4102803738317756,0.0,0.2929858743302483,2.177914110429448,47.56749944970717,0.6336111757645156,7.139830544000004,3.348168687826381,4.38777655871969,240.04830248416948,0.0,0.2416037831461958,0.19158650784,0.2881678681004326,26.200306748466257,1.229807932256863,0.1138505248091603,0.0845314120975904,19.94435881633965,127.85175229244275,0.3729303058385067,0.430363519268525,8.871661236789237,0.0153459609152306,0.0
2022-12-15,20221215,无锡,晴-多云,13,4,75,2,东南风,3级,良,8.3,7.738,13.082,2.436,0.0365,0.0606,1.679,474.812,28.043,0.00543,11000000.0,6.3,0.0,11.87,23.3,27.256493506493506,108.58060000000002,1.3918666666666668,155.9822,0.0022118999999999,64.22540000000001,0.0217261904761904,1.1130582087743577,0.0606,0.0344317047137003,0.0,653.4019,1.2763440860215052,474.812,304.8106,0.3547008547008547,0.0,0.4087043349516234,2.505376344086021,47.70494656747751,0.823333267323416,7.125032808000009,2.634399340507888,3.786276963332186,380.922067279551,0.0,0.2282006338637949,0.19224077492,0.6030049034857831,29.73881720430107,1.1584052431598977,0.2097558535714287,0.1189477109870848,26.69070436799137,131.12857774414638,0.3729303058385067,0.3014516186328366,7.197274453941121,0.0142037945940523,0.0
2022-12-16,20221216,无锡,小雨-雨夹雪,9,0,56,2,东北风,4级,良,8.46,7.743,13.136,2.55,0.025,0.0573,1.621,471.458,27.946,0.0059,11500000.0,6.2,5.8,1.79,34.6,27.804459691252145,111.13056,1.409433333333333,154.9387,0.0014325,65.50578000000002,0.0154130702836004,1.1221235688081008,0.0573,0.0345470876805085,0.1628967096502351,966.9316,0.1892177589852008,69.33205882352942,440.2111125,0.2438040345821325,1.88484375,0.0618392869481102,3.9458434821041832,47.680997977250286,0.8500940702081561,7.251715664000006,2.5619825089205044,0.5455340333379761,563.5475298832308,6.10253125,0.235217860635231,0.02922720592,0.6029037233019208,6.546934460887949,1.1819028289313946,0.1504323057953145,0.0174195174501719,27.320419293878587,198.9292252989892,0.3436943743098591,0.3000726128334374,3.3124888338911544,0.001364968016015,141.13250086515114
2022-12-17,20221217,无锡,多云,4,-3,57,2,西北风,5级,良,8.18,7.679,13.06,3.241,0.025,0.0962,1.425,462.083,66.958,0.00559,12800000.0,1.3,0.2,10.98,43.4,14.660493827160495,106.8308,1.5874,167.71179999999998,0.002405,62.81422,0.017531556802244,1.1078566948552768,0.0962,0.0147149710115071,0.0217864923747276,2905.9772,1.1960784313725492,385.0691666666667,440.2111125,0.1880459770114942,0.15212,0.161570381706348,3.9458434821041832,47.132982505949606,0.3442622210921282,6.021195460000005,2.2898801892026337,4.065344073261204,295.0999470261044,0.3266,0.2306947134746902,0.1690671852,0.103042927355776,44.06124964461473,1.1459943086930269,0.1554652875175316,0.0380972369031709,11.521983640219666,242.8124805500098,0.3729303058385067,0.7002251720898287,1.9975367631126968,0.00408058116778,25.98707074411994
2022-12-18,20221218,无锡,晴-多云,5,-1,61,2,西北风,3级,良,6.33,7.605,13.485,4.021,0.025,0.1534,1.653,462.726,141.624,0.00644,13600000.0,1.3,0.0,12.17,29.6,10.705958549222798,85.36005,1.9424666666666663,189.9728125,0.003591375,48.13965,0.0151148730350665,1.091392779503562,0.1118125,0.0070114426744446,0.0,3145.0477875,1.526585871404173,462.726,399.156,0.2131313131313131,0.0,0.0853292573479919,3.9458434821041832,46.68932980956564,0.111663941284552,4.935847125000007,2.4789520599755024,6.128295309038232,96.03355396006285,0.0,0.1840743240620539,0.18134425725,0.0230689877204828,44.06124964461473,0.8866423099584646,0.1233135580411125,0.0169944746759593,4.426766546762591,128.09507727352903,0.3729303058385067,1.420430375679798,3.3205858585858583,0.004475880289886,0.0
2022-12-19,20221219,无锡,晴-多云,10,-2,55,2,南风,2级,良,5.6,7.618,13.698,3.194,0.1073,0.0996,2.33,504.274,82.836,0.0062,12900000.0,3.2,0.0,12.16,20.2,23.161033797216703,76.7088,1.8745333333333327,186.702,0.003591375,42.6608,0.046031746031746,1.087858823552171,0.0996,0.0119280500023856,0.0,1673.2872,1.526585871404173,504.274,276.6996,0.2758620689655172,0.0,0.145045088029009,3.060606060606061,47.42281832399878,0.1580707418548492,5.231594952000006,3.214676192055037,5.857889898316628,121.5031108354406,0.0,0.1518162422764678,0.18622266624,0.0734793068724029,37.2169696969697,0.7750756856280083,0.3896754857142859,0.0345839504122577,6.714554043433299,75.19906612758047,0.3729303058385067,0.8254544712994839,6.85271275692203,0.0088914062045665,0.0
2022-12-20,20221220,无锡,雾-多云,13,0,66,2,东南风,3级,良,5.68,7.702,14.201,3.157,0.054,0.0881,2.472,501.79,54.031,0.00731,11800000.0,4.4,0.0,11.16,19.7,27.744107744107744,80.66168,1.9057,174.46,0.003591375,43.74736,0.0218358269308532,1.1301573319063358,0.0881,0.0181715760207882,0.0,1064.4107,1.526585871404173,501.79,279.7597,0.2868686868686868,0.0,0.2027947883919972,2.9491017964071857,47.90776927196424,0.2459886668778606,6.998309604,3.400921146020229,5.208064833882158,179.63080808998566,0.0,0.1604281708068975,0.19049675832,0.1718253560451812,32.91197604790419,0.7866847960841172,0.2176835859280226,0.0487839279268696,10.676707557572009,74.50841995219037,0.3729303058385067,0.5233501555943181,7.270092847668605,0.0121187870728988,0.0
2022-12-21,20221221,无锡,晴-霾,11,0,74,2,西风,2级,良,5.94,7.558,13.896,2.612,0.0588,0.0634,1.862,481.616,43.727,0.00477,12200000.0,5.8,0.0,12.04,30.3,28.91304347826087,82.54224,1.5124666666666666,164.24299999999997,0.003591375,44.89452,0.031561996779388,1.1133773021758553,0.0634,0.0223578599056498,0.0,1324.9281,1.526585871404173,481.616,421.0488,0.1953947368421052,0.0,0.269188633264024,3.9458434821041832,46.7025546337098,0.3236755525088042,4.326714143999998,2.591232777557367,4.136765989185272,326.26746260647934,0.0,0.1710308816947635,0.1770116947199999,0.2517528903179327,44.06124964461473,0.8273877829495855,0.2447307130434782,0.0745261996854994,13.178441663744485,121.47681990475266,0.3729303058385067,0.4417745523659443,3.095566828254847,0.0060307004803796,0.0
2022-12-22,20221222,无锡,晴,5,0,85,2,西北风,3级,良,6.55,7.779,14.312,3.031,0.082,0.0777,2.573,485.484,37.791,0.01399,13400000.0,3.1,0.0,12.01,35.7,32.69377382465057,93.7436,1.8939,163.09529999999998,0.003591375,50.95245,0.0318570318570318,1.1648995863290916,0.0777,0.0257791755819648,0.0,1349.1387,1.526585871404173,485.484,440.2111125,0.1829608938547485,0.0,0.3096078987393983,3.9458434821041832,48.130260017981946,0.4321464746619407,8.685108391999998,3.677833132475535,5.369989170958355,446.7989688329768,0.0,0.1926961626692758,0.2198436264799999,0.3396989198997701,44.06124964461473,0.9113418775997446,0.3551755773115773,0.0768067225848172,17.43655168093348,157.41334137560554,0.3729303058385067,0.3674021392102729,2.4811337036921435,0.0110470945903629,0.0
2022-12-23,20221223,无锡,晴,5,-3,85,2,西北风,2级,良,5.45,7.685,14.048,3.816,0.0665,0.1141,1.954,489.519,92.753,0.01073,16200000.0,1.0,0.0,12.14,25.5,16.976542137271938,76.5616,1.9613666666666667,186.2624,0.003591375,41.88325,0.0340153452685422,1.1112988828161312,0.1118125,0.0106663253442556,0.0,2365.2015,1.526585871404173,489.519,358.224,0.212890625,0.0,0.1294891896792636,3.9458434821041832,47.61214094942586,0.1357092904506772,6.591672799999992,2.715918797376916,5.7322323881224495,133.14490736296435,0.0,0.1560828428664333,0.2020931231999999,0.0568935645227545,44.06124964461473,0.7574216185662463,0.3273255856777492,0.0268872902157939,6.03035693714192,93.30193169741372,0.3729303058385067,0.8951139544982313,4.070859603881835,0.0059373731650951,0.0
2022-12-24,20221224,无锡,晴,4,-4,55,2,西北风,1级,良,5.05,7.64,14.124,3.395,0.1055,0.0821,2.522,486.08,50.882,0.00824,15300000.0,1.3,0.0,12.21,24.2,30.348977135980743,71.3262,1.9997,168.4688,0.003591375,38.582,0.0418152992469282,1.1056692979045355,0.0821,0.0192745075363324,0.0,1231.3444,1.526585871404173,486.08,341.8008,0.2078189300411522,0.0,0.2353417370186192,3.9458434821041832,47.27959282808048,0.2187360462663994,5.785190399999994,3.352100371936701,5.555968612800112,226.72865348290352,0.0,0.1464363143631436,0.1965976055999999,0.1876772753527145,44.06124964461473,0.70251795421675,0.3779835434007133,0.0535476079678314,9.858208079309655,82.2364879414298,0.3729303058385067,0.5039739643338508,4.157062778370506,0.0097651300448728,0.0
2022-12-25,20221225,无锡,晴,7,-4,41,1,西风,1级,优,4.73,7.612,14.245,3.559,0.1883,0.1035,2.542,477.149,69.557,0.0065,14000000.0,1.5,0.0,11.92,17.4,24.32535885167464,67.37885,2.0681666666666665,173.2511,0.003591375,36.004760000000005,0.0492730254029768,1.1057884479591973,0.1035,0.0141729381918165,0.0,1210.2918,1.526585871404173,477.149,247.863,0.2702857142857143,0.0,0.1689414232464532,3.0366492146596853,46.96544930422862,0.1457980126684896,5.3353792800000015,3.351339388393064,6.114123451550515,117.66929716399504,0.0,0.1409160115361529,0.1888180448,0.0986012857247349,36.19685863874345,0.659700305877255,0.6092591272466525,0.0370566841953176,6.92006862485833,55.71678957234511,0.3729303058385067,0.6760335005211515,7.369517616326531,0.0114260300608019,0.0
2022-12-26,20221226,无锡,雾-多云,6,-2,62,2,无持续风向,1级,良,4.96,7.678,14.34,3.508,0.1469,0.0683,2.465,486.245,32.156,0.00805,14100000.0,2.6,0.0,8.25,15.6,35.56998556998557,71.1264,2.0137666666666667,161.0393,0.003591375,38.08288,0.0492730254029768,1.1199266593674095,0.0683,0.0301604536132223,0.0,501.6336,1.3842281879194631,486.245,223.704,0.3159235668789809,0.0,0.2488237423090843,2.61744966442953,47.51735361461365,0.3331657768082628,6.591868559999999,3.2463224462271136,3.3851098163501283,228.77976836771623,0.0,0.1459766647169288,0.1393632899999999,0.469798148562931,21.593959731543624,0.6899653232752745,0.5791720145985402,0.0551960386666114,14.89495142919485,52.06140306611629,0.3729303058385067,0.3252505028949383,9.784474826564972,0.0125170801555843,0.0
2022-12-27,20221227,无锡,霾-雾,9,-2,75,2,北风,1级,良,5.5,7.86,14.93,3.212,0.0573,0.0605,2.391,488.609,27.947,0.01343,15100000.0,2.3,0.0,11.21,14.4,38.87804878048781,82.115,1.8878333333333337,160.1195,0.0034666499999999,43.23,0.0239548494983277,1.1826137777319496,0.0605,0.0345458942204719,0.0,402.4368,1.526585871404173,488.609,214.992,0.3793103448275862,0.0,0.38725947421149,2.2153846153846155,48.68175191118334,0.4455951683944599,11.042228000000009,3.2274749494379744,4.2635669594308006,243.063861540056,0.0,0.167715462746804,0.227616808,0.62479188186622,24.83446153846154,0.7645677492962432,0.3075754765886288,0.0919419454443233,20.06977517957648,53.2040314145622,0.3729303058385067,0.2660106791830919,12.781686087990488,0.0200068617399286,0.0
2022-12-28,20221228,无锡,霾,7,4,106,3,西北风,1级,轻度污染,5.39,7.958,15.791,3.686,0.046,0.0611,2.562,485.123,22.22,0.01165,13100000.0,3.6,0.1,5.9,14.5,41.25603864734299,85.11349,2.1030333333333333,156.8123,0.0028106,42.89362,0.0179477175185329,1.2472266133258991,0.0611,0.0430663221360895,0.0156494522691705,322.19,0.9233176838810644,441.0209090909091,228.9695,0.3691780821917808,0.131155,0.2540913006029285,2.2848200312989047,49.23186203590568,0.538915819724846,14.492411324000006,3.4344500962924127,2.334329612972427,302.94071920757966,0.1866,0.1750863258887154,0.1358373402,0.980584498484421,13.388106416275432,0.7500213931810147,0.2715090862270777,0.0542234956472318,25.174056099754704,52.62527076881848,0.3729303058385067,0.2065176926505213,12.266902655282417,0.013831433686755,4.77706494752874
2022-12-29,20221229,无锡,多云,6,0,85,2,东北风,1级,良,5.5,7.97,15.718,3.095,0.036,0.0549,1.846,478.836,19.257,0.00963,12100000.0,3.4,0.0,6.42,13.9,33.02325581395349,86.449,1.6653000000000002,153.7446,0.0019763999999999,43.835,0.0194910665944775,1.2450317051835758,0.0549,0.0493656513797699,0.0,267.6723,0.9876923076923076,478.836,218.4802,0.3928571428571428,0.0,0.3169274818581231,2.1384615384615384,49.20235169946571,0.636749930370461,14.789066199999992,2.502593159855862,2.043793664869328,328.568909512761,0.0,0.1801636392434081,0.1483370531999999,0.9866947872092078,13.728923076923078,0.7667167555119068,0.2971697671900378,0.0773937684635221,29.504904504967453,51.69606366087923,0.3729303058385067,0.178714459666554,13.436724489795916,0.0118560592825149,0.0
2022-12-30,20221230,无锡,霾-晴,8,-2,54,2,东北风,1级,良,5.88,7.827,14.829,3.109,0.1172,0.0625,2.441,469.041,25.136,0.00966,12000000.0,3.4,0.0,8.51,11.8,38.44094488188976,87.19452,1.8708333333333331,153.1148,0.003591375,46.02276,0.047993447993448,1.1862840154682583,0.0625,0.0382614018977655,0.0,296.6048,1.2369186046511629,469.041,174.9822,0.4941176470588235,0.0,0.3256045301499847,1.7151162790697676,48.15812155252095,0.5455403370028695,10.141983141,3.3591560028302627,3.3239421634935225,211.76476124885215,0.0,0.1855040730489467,0.16746048633,0.7411935696645631,14.595639534883722,0.8220534085439999,0.588571632923833,0.0792417936602542,23.33634836861002,47.23081248242901,0.3729303058385067,0.2443614627648683,19.4757508650519,0.0228194720195563,0.0
2022-12-31,20221231,无锡,雾-晴,11,-3,57,2,无持续风向,1级,良,5.84,8.061,16.292,3.462,0.0713,0.0645,2.195,466.283,21.073,0.01282,12600000.0,3.6,0.0,11.86,11.8,33.51145038167939,95.14528,1.907166666666667,150.73239999999998,0.003591375,47.07624,0.0324681238615664,1.280177125861391,0.0645,0.0453042178226792,0.0,248.6614,1.526585871404173,466.283,192.2456,0.4907563025210084,0.0,0.5373080233769764,1.7251461988304095,49.550443598020415,0.639378321803038,18.340246532,3.025703268355984,4.46253678068876,249.27012186834597,0.0,0.2036138271668346,0.30162129032,0.9866947872092078,20.460233918128655,0.8171334905000989,0.5612378850637524,0.1204186515860547,30.03587632974349,46.997748729269865,0.3729303058385067,0.1873626378144819,19.229522773815408,0.034707269047592,0.0
2023-01-01,20230101,无锡,雾-小雨,9,4,104,3,东风,2级,轻度,6.37,8.143,16.615,3.621,0.034,0.0607,2.095,464.203,19.713,0.01334,12900000.0,4.6,0.1,4.37,16.5,33.95461912479741,105.83755,1.9255666666666664,149.589,0.0020638,51.87091,0.0162213740458015,1.280177125861391,0.0607,0.0482788586877806,0.0135685210312075,325.2645,0.592944369063772,422.0027272727272,274.1475,0.3837349397590361,0.107785,0.2109786124656013,2.2523744911804613,50.0181647190366,0.7761866044172225,21.70665013500002,2.964224648186013,1.5583600141976182,369.7846521508231,0.18275,0.2275083135749339,0.11929420465,0.9866947872092078,9.78358208955224,0.8918478550176326,0.3080592223282444,0.0456564839787061,35.41691335785321,71.78307925881863,0.3729303058385067,0.1727176671850734,10.730777725359266,0.0097659058668469,5.813505948215535
2023-01-02,20230102,无锡,霾,9,5,57,2,东北风,1级,良,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,5.0,0.9,3.67,15.6,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2023-01-03,20230103,无锡,晴-霾,11,1,57,2,无持续风向,1级,良,6.37,8.211,17.08,3.558,0.0258,0.057,2.446,462.951,16.57,0.01356,12800000.0,4.2,0.0,11.68,16.1,42.17241379310345,108.79959999999998,2.0203333333333333,147.9766,0.0014706,52.30407,0.0105435226808336,1.280177125861391,0.057,0.0553831390684819,0.0,266.77700000000004,1.526585871404173,462.951,274.988,0.3932098765432098,0.0,0.6647694934547524,2.1845318860244234,50.41372490262787,0.9150343276775144,25.048178680000007,3.441784243823162,4.361225040375698,424.218047808765,0.0,0.2345066612637972,0.3413349183999999,0.9866947872092078,25.515332428765262,0.8921844850764572,0.218080957907642,0.1458467515258342,42.28291914047709,70.10282641045396,0.3729303058385067,0.1437053795145998,11.23684602194787,0.0345259559096945,0.0
2023-01-04,20230104,无锡,晴,12,-1,56,2,东风,1级,良,7.25,8.393,17.555,3.61,0.025,0.0594,2.144,465.172,16.227,0.01606,13600000.0,4.9,0.0,11.79,22.3,35.496688741721854,127.27375,1.9378,148.5603,0.001485,60.849250000000005,0.0116550116550116,1.280177125861391,0.0594,0.0553831390684819,0.0,361.8621,1.429090909090909,465.172,391.4765,0.3236607142857142,0.0,0.6843907819121147,2.703030303030303,51.57124730114536,1.133175969458558,34.064582195000035,3.1661034047208267,4.207454402576455,587.6960883845081,0.0,0.273018864281853,0.3918007408500001,0.9866947872092078,31.86872727272727,1.0147588394532845,0.2850129953379954,0.1484578702629316,51.2649893818688,110.34540654612566,0.3729303058385067,0.134804664735498,6.721334901147959,0.0271204856933085,0.0
2023-01-05,20230105,无锡,霾,13,3,66,2,无持续风向,1级,良,7.23,8.466,17.652,3.725,0.025,0.0602,2.143,462.027,16.784,0.0145,13400000.0,6.5,0.2,10.01,18.4,35.01633986928104,127.62396,1.9760666666666669,147.86149999999998,0.001505,61.20918,0.011660447761194,1.280177125861391,0.0602,0.0553831390684819,0.0243013365735115,308.82559999999995,1.2162818955042527,385.0225,324.7968,0.3908108108108108,0.22032,0.5628654970760234,2.260024301336573,51.96249092312373,1.0931455627528508,37.702700066249946,3.162651787635858,3.5953684958373877,478.03063427800265,0.375,0.2756296285097845,0.3473853583199999,0.9866947872092078,22.379586877278246,1.0129192217933995,0.3017471082089552,0.1191249729261425,50.23313242642614,90.99147963751696,0.3729303058385067,0.1374046324592701,9.760278188458727,0.0270619979901428,13.50450293127105
2023-01-06,20230106,无锡,霾,14,6,87,2,西风,2级,良,8.22,8.495,17.768,3.726,0.025,0.053,2.331,412.683,12.131,0.01564,13100000.0,7.6,0.0,12.07,27.8,43.16666666666666,146.05296,2.036666666666666,131.20579999999998,0.001325,69.8289,0.0107204116638078,1.280177125861391,0.053,0.0553831390684819,0.0,337.2418,1.309110629067245,412.683,440.2111125,0.2946236559139785,0.0,0.8905936462852014,3.0151843817787416,51.18322433047275,1.7947746425368143,37.702700066249946,3.5958476500344103,4.242446181237895,587.6960883845081,0.0,0.3530552621209961,0.4278472211999998,0.9866947872092078,36.39327548806941,1.1700901088027873,0.2847680102915951,0.1815308368665284,67.55546259516419,161.760281676781,0.3729303058385067,0.1052212030330631,4.357927390449762,0.0324120829477952,0.0
