date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2022-09-11,20220911,新吴,多云,29,22,43,1,东北风,2级,优,26.7,8.61,7.363,2.521,0.0271,0.0623,1.265,393.76,65.39,0.00577,5176970.0,25.0,0.1,18.8,15.4,19.984202211690363,196.5921,1.2827666666666666,146.867,0.00168833,229.887,0.0214060031595576,0.9302041184608952,0.0623,0.0150625094140683,0.003610108303249,1007.006,0.6787003610108304,357.96363636363634,113.3902,1.7225806451612902,0.066365,0.2831751769844856,0.5595667870036102,51.47297345346578,2.078089382315372,19.085632299999983,5.043734619682296,5.277729595195267,91.33761108600692,0.127405,0.4980041037592462,0.2920754839999999,0.0920677149438953,10.451985559566788,3.826158839792563,0.2537559660347551,0.0804246455508337,24.56295774259552,295.0149236597406,0.1648038479125248,1.0716561114894243,43.76021644120708,0.0363329922409707,3.140654775094173
2022-09-12,20220912,新吴,雾-大雨,30,22,37,1,东北风,3级,优,27.25,8.95,8.988,2.81,0.025,0.0556,1.144,387.62,64.1,0.00977,9698310.0,25.0,0.0,20.66,18.0,20.212014134275616,244.923,1.3365333333333334,144.611,0.00139,243.8875,0.0218340611353711,1.1250197350199145,0.0556,0.0153609831029185,0.0,1153.8,0.7313274336283185,387.62,161.784,1.505524861878453,0.0,0.317357910906298,0.6371681415929203,53.36528792168478,2.1850871917650734,34.17686999999997,4.68557278657942,5.21051589651543,107.17603686635944,0.0,0.6302377643970974,0.4549455959999998,0.0943157956207221,13.163893805309735,3.913766719757557,0.3826768558951964,0.0832960396079522,32.27891105875423,353.48294201582564,0.1500510034645669,0.832083995296025,32.24152193156497,0.0289509654005982,0.0
2022-09-13,20220913,新吴,中雨-小雨,23,21,17,1,东北风,3级,优,26.97,9.02,8.169,3.147,0.025,0.0505,1.056,384.75,70.15,0.00843,8419110.0,22.8,22.3,4.09,23.7,20.50485436893204,220.31793,1.4178333333333333,146.191,0.0012625,243.2694,0.0236518448438978,1.037315048345154,0.0505,0.0140548137737174,0.1792497040252565,1596.91,0.1462281015373614,16.512875536480685,193.6053,1.1331932773109243,1.916784375,0.0574841883345045,1.64461923489453,53.71580921101429,1.968550295404015,33.33278759999999,4.261843787063161,0.9444978119614676,128.159873506676,4.55775,0.5711417498379779,0.0841962491999999,0.0781690859804074,3.4656060064354666,3.877680116976798,0.3902880794701987,0.013861632103811,26.7476173815901,461.5916230366492,0.105048572944297,0.9950819970256928,18.31916443047807,0.0033472464767085,156.64251338225333
2022-09-14,20220914,新吴,小雨-大雨,25,23,16,1,北风,4级,优,25.26,8.74,7.178,2.92,0.0351,0.0496,0.978,379.95,66.97,0.00922,7781250.0,23.8,65.7,8.63,30.1,19.32806324110672,181.31628,1.3158666666666667,143.395,0.00174096,220.77240000000003,0.03585291113381,0.8823480529109704,0.0496,0.0147123731057819,0.1792497040252565,1596.91,0.3286367098248286,5.69640179910045,216.0578,0.8364238410596027,1.916784375,0.1269677799028983,2.660565265952149,51.93891948171222,1.8678102287199656,21.732112800000007,3.633607608346447,1.9007327657301012,168.2579814624099,4.55775,0.4759582097388109,0.1387593536,0.0846971952109738,9.891964965727343,3.6383706546807866,0.4477928212461696,0.0323897397711475,22.35441228946255,550.9808326388638,0.0888255526530612,1.114597871834419,10.523153589754834,0.0050024990434308,156.64251338225333
2022-09-15,20220915,新吴,多云,23,22,14,1,西风,5级,优,24.47,8.3,7.185,3.11,0.0795,0.0508,0.991,339.63,83.76,0.00649,7841490.0,22.9,43.9,9.58,47.5,19.13127413127413,175.81695,1.3839333333333332,137.883,0.0030914925,203.101,0.0595851735973546,0.8699371855479421,0.0508,0.0117980179329872,0.1792497040252565,1596.91,0.3761287789556341,7.564142538975501,287.898825,0.5140756302521008,1.916784375,0.1130250117980179,2.660565265952149,48.39561380693352,1.4281045603661826,12.142650000000014,3.5411445224875155,2.149483879893032,190.330639452572,4.55775,0.5161522766638288,0.12389814,0.048402836098645,17.86611700039262,3.58230533832164,0.7485582157258068,0.0275000028705639,16.607268521679753,552.3545814878005,0.0880080335766423,1.313597006690144,3.6679728214815337,0.0028708080711286,156.64251338225333
2022-09-16,20220916,新吴,雾-多云,27,21,40,1,西风,3级,优,23.74,8.27,6.97,4.607,0.0456,0.0969,2.41,366.83,294.68,0.0109,11600000.0,24.1,0.8,17.84,18.1,24.616956077630235,165.46779999999998,1.626675,174.5302375,0.0030914925,196.3298,0.0189133139776026,0.8320974176001092,0.0969,0.0033820346320346,0.0323362974939369,1596.91,0.7210994341147939,203.7944444444444,126.157,1.3043956043956042,1.00276,0.0603354978354978,0.7639450282942605,48.85602463552559,0.3912002488582186,11.241912999999991,5.370766961406512,6.669941343595691,22.45543492965368,1.86104,0.4498485713508958,0.2200902959999999,0.0042243366601862,13.05189975747777,3.436783869569426,0.1674187639983408,0.0107607451106648,4.557036122109847,314.37267253425813,0.2902973301230604,1.313597006690144,26.29073843738677,0.0175130209619568,17.553804678667714
2022-09-17,20220917,新吴,多云,30,22,46,1,北风,2级,优,24.51,8.35,7.145,2.908,0.0568,0.0606,1.694,391.64,133.73,0.0177,35500000.0,24.5,0.3,19.97,13.7,27.5,175.12395,1.5541999999999998,173.48899999999998,0.0030914925,204.6585,0.0335103244837758,0.8657597743383382,0.0606,0.0074222519112298,0.0117600940807526,1596.91,0.7828302626421011,301.26153846153846,97.88649999999998,1.7760869565217394,0.26319,0.1482223706672604,0.5488043904351234,49.87365789871326,0.9006388091824113,13.021762499999992,5.370766961406512,6.398395479396377,39.82385511764269,0.4447199999999999,0.4460165800733496,0.2639684524999999,0.0218980311392082,10.724774598196785,3.515040232546484,0.3232322123893805,0.0379279351758598,10.624137102399049,241.28869535224624,0.1876867906857727,1.313597006690144,50.40483301827348,0.0253703092903266,7.29516321359368
2022-09-18,20220918,新吴,多云,28,21,36,1,北风,3级,优,25.7,8.4,6.98,2.65,0.0472,0.0552,1.444,382.98,99.93,0.00702,4243170.0,24.5,0.1,16.1,18.3,25.693950177935942,179.386,1.3830666666666664,157.38600000000002,0.00260544,215.88,0.0326643598615917,0.8652385295496633,0.0552,0.0099078569305459,0.0037453183520599,1596.91,0.602996254681648,348.1636363636364,127.734,1.3967391304347825,0.07496,0.1595164965817893,0.6891385767790263,49.98495993034328,1.2908607973441395,13.680800000000009,5.370766961406512,4.545472257972762,69.43955216486674,0.13486,0.4671753737173811,0.2135182000000001,0.0383478333929725,11.03483146067416,3.69752758685726,0.3191961245674742,0.0437031497484354,14.547619231511874,340.06999378154416,0.1524294312328767,1.313597006690144,29.0719104442344,0.0169311979810559,3.4040614007035503
2022-09-19,20220919,新吴,晴-多云,28,18,51,2,北风,4级,良,25.62,8.45,7.103,2.718,0.0267,0.0538,1.352,382.38,91.4,0.00804,4335460.0,23.4,0.0,21.76,21.7,24.67153284671533,181.97886,1.3746,153.809,0.00143646,216.489,0.0197339246119733,0.8791451376571464,0.0538,0.0108225108225108,0.0,1596.91,0.8174305033809166,382.38,154.1351,1.1752293577981652,0.0,0.2354978354978355,0.8151765589782118,50.26927531426461,1.4034492633190356,14.934057499999984,5.061214811252469,5.868652232818026,89.80136363636363,0.0,0.4746696749960874,0.3013944959999999,0.0457668259333377,17.73824192336589,3.686847271894184,0.2032465964523281,0.0633399234797836,16.166460259887714,402.1716170662191,0.138960509090909,1.313597006690144,20.61395421260837,0.0193329957420905,0.0
2022-09-20,20220920,新吴,多云,25,17,43,1,东北风,3级,优,25.04,8.58,7.439,3.056,0.025,0.0594,1.229,374.35,95.99,0.00879,6114110.0,20.6,0.0,13.63,19.6,20.3476821192053,186.27256,1.4481333333333335,153.275,0.001485,214.8432,0.0203252032520325,0.9105932061895216,0.0594,0.0103103412722961,0.0,1596.91,0.5234254992319509,374.35,145.80440000000002,1.2710659898477157,0.0,0.140529951541396,0.7526881720430109,50.86102956808312,1.2918869983299224,18.570719600000004,4.5059607820413,3.6826887894499047,75.64965460356738,0.0,0.4962636472625549,0.2108986256,0.0406236295222219,10.259139784946235,3.614392307150752,0.2388947154471545,0.0346474239500483,15.974837222877476,357.1026303343399,0.1338920960059171,1.313597006690144,24.15347986291839,0.0124702261205589,0.0
2022-09-21,20220921,新吴,多云,24,18,35,1,东北风,3级,优,23.96,8.63,7.781,3.104,0.025,0.0517,1.18,365.07,88.68,0.01115,7169550.0,20.0,0.0,10.88,13.6,22.390891840607207,186.43276,1.4452333333333334,147.582,0.0012925,206.77480000000003,0.02116850127011,0.932880347174274,0.0517,0.0111507582515611,0.0,1206.048,0.4358974358974359,365.07,105.8216,1.748905109489051,0.0,0.1213202497769848,0.5448717948717948,50.94137605588286,1.3077797880574005,20.67333890000002,4.081217411033371,2.6872939263132345,55.36297948260481,0.0,0.509281722075013,0.1803200064,0.0464161971180585,5.9282051282051285,3.4710428680718777,0.2684807366638443,0.0295614643706103,17.340432820313847,238.71010277861208,0.1156646408382066,1.313597006690144,46.60385316212905,0.012146182552271,0.0
2022-09-22,20220922,新吴,多云,28,19,47,1,东南风,2级,优,23.34,8.78,8.219,3.037,0.025,0.0489,1.083,363.12,84.2,0.00977,8610410.0,21.6,0.0,18.63,10.5,21.703406813627254,191.83146,1.3896333333333333,145.25,0.0012225,204.9252,0.0230627306273062,0.9736141868395358,0.0489,0.0117370892018779,0.0,884.1,0.7654067378800329,363.12,86.2995,2.20188679245283,0.0,0.2186619718309859,0.4313886606409203,51.77990498633363,1.323462629873654,26.041079599999986,3.6360489421292814,4.287276690864493,44.75070422535212,0.0,0.526835823354938,0.3491135315999998,0.051211174167635,8.036770747740345,3.3838428254840367,0.3374035977859778,0.0541644715954882,19.088140109024557,179.7860789952462,0.1078195579142927,1.209237665601206,58.42820213134208,0.0235024743422535,0.0
2022-09-23,20220923,新吴,雾-多云,26,17,63,2,东北风,3级,良,24.17,8.91,8.501,2.804,0.025,0.0387,0.904,353.13,71.58,0.01319,22500000.0,21.5,0.0,13.18,23.5,22.770780856423176,205.46917,1.2489,137.244,0.0009675,215.3547,0.0276243093922651,1.0233440389167818,0.0387,0.0137779002480022,0.0,1596.91,0.5236392530790623,353.13,199.7735,1.0241525423728814,0.0,0.181592725268669,0.9336511720301948,52.2987069292701,1.637185960500537,31.0124981,3.1565915417036763,2.465216739258437,114.33666299255992,0.0,0.5802083133312625,0.2700240638,0.0689074966470208,12.305522447357966,3.5183670886701424,0.4485334254143647,0.0477373094817742,24.285396167621776,419.763806877388,0.0781823829652996,0.9823760088434832,15.324533359666765,0.0062674143542551,0.0
2022-09-24,20220924,新吴,多云,24,18,38,1,东北风,3级,优,23.36,8.73,7.779,2.811,0.025,0.0384,0.921,355.66,74.15,0.00798,6083720.0,19.9,0.0,13.38,14.7,23.3756345177665,181.71744,1.2568,138.977,0.0009599999999999,203.9328,0.027114967462039,0.9218509776036268,0.0384,0.0133067198935462,0.0,1090.005,0.5492610837438424,355.66,114.3513,1.5783783783783785,0.0,0.1780439121756487,0.603448275862069,51.30431512752273,1.502381657714806,23.28176910000001,3.085003556169396,2.5162369801272697,69.57021956087824,0.0,0.5094976728536981,0.2321051346,0.0646745971816925,8.074137931034484,3.396937227764043,0.3649042841648591,0.0467184235569794,20.348549290029627,253.3024504669312,0.0721897731828916,1.133636290144097,37.93013878743609,0.009368955347496,0.0
2022-09-25,20220925,新吴,多云-小雨,24,18,33,1,东北风,2级,优,22.83,8.79,7.998,2.693,0.025,0.0365,0.823,354.93,64.45,0.00611,5842020.0,20.1,0.8,11.88,11.5,21.946666666666665,182.59434,1.1841666666666668,134.89600000000002,0.0009125,200.6757,0.0303398058252427,0.9380487415444078,0.0365,0.0152788388082505,0.0335711288292068,741.1750000000001,0.4985312631137222,197.1833333333333,91.977,1.968103448275862,0.3438,0.1815126050420168,0.5161561057490559,51.63891258345645,1.6666684578187232,25.626391799999976,2.691491620894165,2.059030550720411,62.36355996944233,1.0872,0.5130063214677043,0.2175871895999999,0.0854264432545229,5.733109525807806,3.320855719898205,0.4343574029126212,0.0491504481565168,23.553472089576328,193.7701578679341,0.0650571137286758,0.9554151905439388,58.42820213134208,0.0099585334830252,19.59824210946864
2022-09-26,20220926,新吴,小雨-多云,21,18,37,1,东北风,3级,优,22.61,8.98,8.207,2.665,0.025,0.0375,0.762,361.73,60.5,0.00713,3982000.0,19.4,1.4,7.4,15.3,19.792207792207797,185.56027,1.1548333333333334,135.413,0.0009375,203.0378,0.0327653997378768,0.958417897066676,0.0375,0.016260162601626,0.0592969080897924,925.65,0.313426514188903,150.72083333333336,125.5671,1.468181818181818,0.55965,0.1203252032520325,0.7073274036425243,52.9250556275713,1.7481380579276309,32.17472280000002,2.476215169959372,1.2509064713238958,89.99136585365854,1.883,0.5115658203071155,0.150614864,0.0987995903038579,4.795425667090217,3.279825822651728,0.5324331585845349,0.0328308876540334,25.969472837216557,254.03934700711596,0.0639877285129604,0.8574081064483221,34.4860655253837,0.0047693127338021,47.161352112676056
2022-09-27,20220927,新吴,多云-小雨,26,19,34,1,东北风,3级,优,21.88,8.73,7.748,2.663,0.025,0.0378,0.762,356.16,65.0,0.00708,4348280.0,21.7,0.3,13.11,14.9,19.63917525773196,169.52624,1.1542666666666666,135.46699999999998,0.000945,191.0124,0.0327653997378768,0.8918773663620463,0.0378,0.0151515151515151,0.0131118881118881,968.5,0.5729895104895105,273.9692307692308,115.4452,1.4586666666666666,0.11997,0.1986363636363636,0.6643356643356644,51.31654510346591,1.5506973365452108,23.18898920000001,2.38835875684363,2.224979824528753,80.40581818181819,0.4031999999999999,0.4746506887669391,0.2265151044,0.0842782773308092,8.537543706293707,3.181072277695036,0.4391887287024903,0.0542277815005087,21.55402582467996,240.3934638980651,0.0609255508599508,1.000709047481344,34.63458133333334,0.0078732804349914,9.295603628750872
2022-09-28,20220928,新吴,小雨-多云,21,18,34,1,东北风,2级,优,22.41,8.92,8.361,2.853,0.025,0.0448,0.816,370.79,41.58,0.01181,6111780.0,21.0,0.6,8.47,12.6,17.81659388646288,187.37001,1.237933333333333,130.54500000000002,0.00112,199.8972,0.0305997552019583,0.972570224748898,0.0448,0.0234852043212775,0.025630072618539,523.908,0.3618111917983768,231.74375,105.3486,1.7645669291338584,0.2582399999999999,0.1989196806012212,0.5638615976078598,52.791496274404444,2.491478407545186,30.8219904,2.6395459412769955,1.6194498242057396,109.72179426961016,0.8634000000000001,0.5039673202614379,0.1713787614,0.2143423155282594,4.558821016659548,3.239221410402095,0.4912215422276622,0.0516272205038207,36.78692776616116,205.9877880638172,0.0793281611212042,0.5961105989102725,51.518407216814445,0.0119825396336308,16.11327623126338
2022-09-29,20220929,新吴,多云,27,20,38,1,东风,2级,优,21.68,8.54,7.706,2.715,0.0311,0.0456,0.944,378.34,45.85,0.01314,6816520.0,21.6,0.1,16.47,14.0,20.25751072961373,167.06608,1.2348666666666666,134.404,0.00141816,185.1472,0.0329100529100529,0.883527575333995,0.0456,0.0213447171824973,0.0044091710758377,641.9,0.7261904761904762,343.9454545454545,107.884,1.5375886524822695,0.0494799999999999,0.351547491995731,0.6216931216931216,50.71421697074974,2.154662839167715,18.27554959999998,2.92573444682281,3.417134063182186,113.05784418356455,0.1373049999999999,0.4404125059313545,0.2589123527999999,0.1798858656181169,10.166666666666666,3.1246248700138266,0.3905514962962961,0.0946292037673569,28.785318737012,220.20691556510005,0.0892908636339165,0.7384388575221351,41.25753835320154,0.0218720182560512,2.845267294353457
2022-09-30,20220930,新吴,多云,26,23,39,1,东南风,3级,优,24.02,8.49,7.448,2.129,0.0394,0.0746,1.502,424.94,39.16,0.00405,2108190.0,23.6,1.7,14.81,17.6,19.867724867724867,178.90096,1.2352,145.69299999999998,0.0029392399999999,203.9298,0.026214238190286,0.8939922659371199,0.0746,0.0249003984063745,0.0679456434852118,689.216,0.5919264588329337,157.38518518518518,131.08480000000003,1.3570621468926551,1.34011,0.3687749003984064,0.771382893685052,51.40099419096168,2.9313373419454702,16.535304800000006,5.239733454847632,4.957462509804789,186.22868525896416,1.84314,0.4200144621308165,0.2195067112,0.276923068902453,10.417905675459632,3.4050161089290385,0.2909130326014638,0.1178571110253775,35.91641207879118,296.680561988575,0.2667121897091722,0.6535837321724299,32.58022535031439,0.0473146558793234,68.715436324391
2022-10-01,20221001,新吴,多云,32,25,58,2,东南风,3级,良,24.67,8.34,6.891,1.738,0.0392,0.079,1.623,403.4,41.6,0.00288,1613480.0,26.7,0.0,18.09,16.5,20.2875,170.00097000000002,1.1466666666666667,140.16199999999998,0.0030914925,205.7478,0.0241379310344827,0.8375531247168445,0.079,0.0234741784037558,0.0,686.4,0.7047136735488897,403.4,113.7015,1.486144578313253,0.0,0.4246478873239436,0.6427736657576938,50.06005342280028,2.8763658581698515,12.373479599999998,5.370766961406512,6.477558925837727,156.24647887323945,0.0,0.4203782640949555,0.2293710696,0.2329691145556607,11.62777561355668,3.52307554430546,0.2228882068965517,0.1550941882118128,31.977267576345348,290.04916631038907,0.3226966205259313,0.7547675399079953,36.11510378864857,0.0473146558793234,0.0
2022-10-02,20221002,新吴,晴-多云,36,26,44,1,东南风,3级,优,26.02,8.5,7.296,1.815,0.025,0.0628,1.398,391.19,31.77,0.00458,2089450.0,28.3,0.0,18.5,18.2,21.912225705329156,189.84192,1.0919333333333332,132.615,0.00157,221.17,0.0178699070764832,0.90993074108459,0.0628,0.0305157155935306,0.0,578.2139999999999,0.6846780162842339,391.19,132.7872,1.4218579234972677,0.0,0.5645407384803174,0.6735751295336787,50.75984453805597,4.050274865806228,16.416,5.36547136157811,5.481572164990624,217.2614586512054,0.0,0.4840559932685688,0.269952,0.3871892125852776,12.461139896373057,3.7322068885612287,0.1955682630450322,0.2005473316093489,46.65769321960388,340.4021017977415,0.2275481145293072,0.5419569143446852,30.394349786497056,0.0473146558793234,0.0
2022-10-03,20221003,新吴,晴-多云,37,22,44,1,东南风,3级,优,26.66,8.52,7.254,1.791,0.025,0.0653,1.433,391.67,40.9505,0.00852,3326740.0,29.6,0.0,18.01,17.4,21.613876319758678,193.39164,1.0964333333333334,142.90285,0.0016325,227.1432,0.0174337517433751,0.9157399148136688,0.0653,0.0238376526891421,0.0,717.7584999999999,0.651120751988431,391.67,126.2196,1.5234285714285714,0.0,0.3335538112306289,0.6290672451193058,50.8897006892992,1.779423516041008,16.759641599999988,5.370766961406512,5.509261649394591,178.86113453783383,0.0,0.492504240201696,0.2639019707999999,0.2490733995329432,11.3295010845987,3.823335202241016,0.192225941422594,0.0898416651841309,29.095722234057792,333.3290219664144,0.2432075688283769,0.5507688491580353,34.09607248979592,0.0161016279587838,0.0
2022-10-04,20221004,新吴,小雨-多云,21,15,32,1,东北风,4级,优,27.01,8.52,7.352,1.929,0.025,0.0521,1.363,389.06,40.9505,0.01453,5117410.0,22.0,0.0,4.49,29.9,25.66854990583804,198.57752,1.1147,142.90285,0.0013025,230.1252,0.0183284457478005,0.9342771184631264,0.0521,0.0238376526891421,0.0,717.7584999999999,0.1602998928953945,389.06,219.8248,0.9003333333333334,0.0,0.3335538112306289,1.067475901463763,50.83288088574656,1.779423516041008,16.98606079999999,5.370766961406512,1.1965011781147563,178.86113453783383,0.0,0.5090948059272933,0.0666811695999999,0.2490733995329432,4.792966797572295,3.877237238795328,0.2048211143695014,0.0898416651841309,29.095722234057792,552.3545814878005,0.1782459643564356,0.5507688491580353,11.67612288888889,0.0161016279587838,0.0
2022-10-05,20221005,新吴,小雨,18,14,26,1,东北风,3级,优,23.48,8.58,7.492,2.427,0.0412,0.0481,1.165,373.26,59.16,0.01867,6911910.0,16.2,5.2,4.96,20.9,23.727087576374743,175.91216,1.2133666666666667,138.216,0.0019817199999999,201.4584,0.0353344768439108,0.8899141716882635,0.0481,0.0166223404255319,0.1792497040252565,1236.4439999999995,0.2026143790849673,60.20322580645161,156.5828,1.118095238095238,1.916784375,0.0824468085106383,1.0661764705882353,50.83607737536593,1.8912080651693663,18.7030288,3.924264977405728,1.1741326834732095,129.67310505319148,4.55775,0.4700266125153636,0.0772934656,0.1066181276067541,4.234640522875816,3.3906378357371203,0.418266922813036,0.0240580124046216,24.11565233674725,357.34820791401484,0.1225052401517362,0.9587258265848762,19.873344217687077,0.0049533478601962,156.64251338225333
2022-10-06,20221006,新吴,小雨-中雨,16,13,20,1,东北风,3级,优,20.36,8.75,8.094,2.276,0.0298,0.0385,1.079,371.67,48.03,0.03251,10600000.0,15.2,11.8,3.17,17.5,27.31645569620253,164.79384,1.1311666666666664,133.33800000000002,0.0011473,178.15,0.0275925925925925,0.903748842682741,0.0385,0.0203956761166632,0.1792497040252565,840.525,0.1484082397003745,29.03671875,141.64499999999998,1.1568181818181815,1.916784375,0.0646542932898225,1.3717228464419475,51.80606645856916,1.873720322706374,24.787875,3.092853252392945,0.6461009049289437,132.65806648990414,4.55775,0.4421977620951511,0.0577304549999999,0.1610438389606673,2.5971441947565546,2.9419017848836906,0.3908352777777777,0.0197357427624611,28.10482399719331,259.75635539160294,0.1026364166666666,0.7107317589749022,24.429239411157024,0.0029558717605878,156.64251338225333
2022-10-07,20221007,新吴,多云,17,14,26,1,东北风,3级,优,18.7,8.56,8.32,2.48,0.082,0.0463,1.137,379.98,63.19,0.01342,4901350.0,15.7,11.9,10.16,17.3,24.03805496828753,155.584,1.2211,141.838,0.0030914925,160.072,0.0595851735973546,0.8978405494905132,0.0463,0.0155787505842031,0.1792497040252565,1093.187,0.5157360406091371,29.455813953488374,143.936,1.0747126436781609,1.916784375,0.1582801059355039,1.4822335025380713,50.86991329545833,1.2597809422191042,20.247552000000013,3.0141176845425672,2.3311189552144267,102.40931609284937,4.55775,0.4083783925665389,0.174134272,0.0951382758649957,8.922233502538072,2.693458413849525,0.7932844973042451,0.0454827890619264,19.975986800659967,234.430933781649,0.1258593655172414,0.9232341840402588,23.46950059453032,0.0085144834326372,156.64251338225333
2022-10-08,20221008,新吴,多云-小雨,19,14,34,1,东风,2级,优,18.52,8.65,8.916,2.529,0.0586,0.0347,0.938,377.3,54.74,0.00468,4036050.0,16.2,4.0,5.54,9.7,26.274509803921564,165.12432,1.1672333333333331,137.68099999999998,0.00203342,160.198,0.0595851735973546,0.9585522617658642,0.0347,0.017940437746681,0.1792497040252565,530.978,0.2838114754098361,75.46000000000001,86.48519999999999,1.8897959183673472,1.916784375,0.0993900251166128,0.7018442622950819,51.34369714867721,1.4298632663645576,24.27381000000001,2.455475505026788,0.9994841728411712,65.65859346968065,4.55775,0.4364904044409199,0.106198476,0.1258729201943667,2.75297131147541,2.670247169515076,0.7932844973042451,0.028163792892211,24.51261164598672,130.43200464677267,0.0822338672711816,0.7433230381440652,58.42820213134208,0.0055992817099416,95.50307815476354
2022-10-09,20221009,新吴,多云-晴,21,9,43,1,西北风,3级,优,18.7,8.75,9.036,2.526,0.0265,0.0344,0.823,370.96,54.7,0.00755,40400000.0,16.5,4.6,10.47,25.5,23.248587570621467,168.9732,1.1278,135.793,0.0009115999999999,163.625,0.0321601941747572,0.975106635239937,0.0344,0.0179533213644524,0.1792497040252565,1394.85,0.5314720812182742,66.24285714285715,230.418,0.7304687499999999,1.916784375,0.1879712746858168,1.5279187817258884,51.78938031408747,1.4518014125860734,27.67275,2.183980818665425,1.7616751187662272,169.8290843806104,4.55775,0.4542778793418647,0.21286557,0.1239388057158321,13.55253807106599,2.702786172423449,0.5085491504854369,0.053310060886505,25.392702572733832,347.8219641710918,0.0725524682926829,0.7241193954341365,10.584948730468748,0.003755307433217,156.64251338225333
2022-10-10,20221010,新吴,晴-多云,17,8,41,1,西北风,3级,优,18.795,8.485,9.191,2.529,0.025,0.0464,1.144,413.895,40.9505,0.00958,3426760.0,13.2,0.0,18.96,21.8,24.847512038523277,163.4752,1.2597333333333336,142.90285,0.00131,160.4957,0.0275482177289704,0.974429676130049,0.0462,0.0238376526891421,0.0,717.7584999999999,0.7324585812748834,374.8250000000001,161.784,0.9606884057971016,0.0,0.3335538112306289,1.113965282645446,51.12630662624248,1.779423516041008,20.362757200000008,3.058724970671766,3.2460473555618377,178.86113453783383,0.0,0.3783201447527141,0.2535058944,0.2490733995329432,12.912561242959043,2.668328569923582,0.3763104125736741,0.0898416651841309,29.095722234057792,231.3048168560929,0.1130776744186046,0.5507688491580353,22.488602810248302,0.0161016279587838,0.0
2022-10-11,20221011,新吴,多云,20,11,46,1,东北风,2级,优,17.91,8.85,9.206,2.324,0.025,0.0498,1.241,384.21,63.61,0.01338,16600000.0,13.6,0.0,17.53,12.1,24.42913385826772,164.87946,1.2049333333333332,143.362,0.001245,158.5035,0.0201288244766505,0.9771361781228808,0.0498,0.0154774802662126,0.0,769.6809999999999,0.9270227392913802,384.21,111.3926,1.468032786885246,0.0,0.2713202290667079,0.6398730830248546,52.69102946512378,1.173123238178994,31.507534999999987,3.1606009424999213,4.357952358805681,71.95389258628694,0.0,0.4280248695516731,0.379245773,0.0949315459323422,11.2169751454257,2.575574399349726,0.3428160225442833,0.0816246176494308,21.80032899572713,156.559337094805,0.1711634689530686,0.8095800945342697,46.23220303681806,0.0229249073680367,0.0
2022-10-12,20221012,新吴,多云,21,12,35,1,东北风,3级,优,18.95,8.81,9.182,1.811,0.025,0.0627,1.605,404.71,51.62,0.00883,4110110.0,15.2,0.0,16.65,14.7,25.19623233908948,173.9989,1.1595666666666666,144.70399999999998,0.00131,166.9495,0.0275482177289704,0.996022462017759,0.0627,0.0190041809198023,0.0,758.814,0.8345864661654135,404.71,134.9754,1.2804054054054057,0.0,0.3164196123147092,0.7368421052631579,52.90967623042864,1.567700069900857,30.081150200000017,4.301420993208789,5.281843471151905,113.0603762827822,0.0,0.4288750585393507,0.3531534930000001,0.1518255910322549,12.268421052631576,2.704963962816312,0.3763104125736741,0.1125647855975486,28.1628173099888,198.3078357810509,0.3287146200640342,0.5507688491580353,35.01303186632579,0.0384339953763554,0.0
2022-10-13,20221013,新吴,多云,23,12,36,1,东北风,3级,优,19.38,8.9,9.244,1.722,0.025,0.057,1.495,396.81,46.48,0.01073,5203840.0,16.4,0.0,16.93,15.6,25.77586206896552,179.14872,1.0913333333333333,140.305,0.001425,172.482,0.016711229946524,1.0116964595405369,0.057,0.02106149957877,0.0,725.088,0.8307163886162905,396.81,144.2064,1.234394904458599,0.0,0.3565711878685763,0.7654563297350344,53.27517308884266,1.7968836159444337,33.37084000000001,4.08999775747945,4.942139299281234,130.37565290648695,0.0,0.4503373972499434,0.375602208,0.1835901556701649,12.959175662414133,2.7741297921847186,0.2935093582887701,0.1309960278723645,32.40566659891874,216.44174941473787,0.2893928949301984,0.5861925621964322,31.1987415310966,0.0354738218641203,0.0
